date,time,x_edge_location,sc_bytes,c_ip,cs_method,cs_Host,cs_uri_stem,sc_status,cs_Referer,cs_User_Agent,cs_uri_query,cs_Cookie,x_edge_result_type,x_edge_request_id,x_host_header,cs_protocol,cs_bytes,time_taken,x_forwarded_for,ssl_protocol,ssl_cipher,x_edge_response_result_type,cs_protocol_version,fle_status,fle_encrypted_fields,c_port,time_to_first_byte,x_edge_detailed_result_type,sc_content_type,sc_content_len,sc_range_start,sc_range_end
2025-03-17,20:19:01,CDG52-P1,40026,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BGR8Bl-j.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,xcRDFinWPYioXX1D4rxnbeH16_Mvxz_mEEb2iZOlDzexAkTfvWdJMA==,archivesnationales-ht.com,https,62,0.498,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,58986,0.340,Miss,application/javascript,-,-,-
2025-03-17,20:19:01,CDG52-P1,288,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,304,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,UIHclJWO9rjm3-VPeyE-7OOWMqlqPV4eix2UYIALS2E9e1moWSvfRw==,archivesnationales-ht.com,https,101,0.259,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,58986,0.259,Miss,-,-,-,-
2025-03-17,20:19:01,CDG52-P1,60636,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,gTNLrFairIe6V5-u1WtO2Bybd3yFlK-fkoKP1ARpDsZ93HRTasM2jA==,archivesnationales-ht.com,https,51,0.346,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,58986,0.272,Miss,image/png,60200,-,-
2025-03-17,20:18:28,CDG52-P1,352,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/documents/kod-penal-1987,403,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Error,6dEUBvvqgzm-3xjdXl7QemCrt5gfzWB-6dX6adLzAskWOXzdnQ9m1Q==,archivesnationales-ht.com,https,504,0.262,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,58986,0.262,Error,application/xml,-,-,-
2025-03-17,20:18:28,CDG52-P1,287,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,304,https://archivesnationales-ht.com/documents/kod-penal-1987,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,DggfJShe0_bV7b3jPSHcyIIe8zW1nG1yap5wscwZvnTEgmEHxHN4UQ==,archivesnationales-ht.com,https,199,0.271,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,58986,0.271,Miss,-,-,-,-
2025-03-17,20:19:02,CDG52-P1,68097,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,4v66mSpHljOtZ7z7kwTLSObHUjaByZCOSR0y8ZfgLYDJh-4B1dXvZg==,archivesnationales-ht.com,https,36,0.345,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,58986,0.269,Miss,image/x-icon,67646,-,-
2025-03-17,20:19:57,ATL59-P12,485,74.125.210.65,GET,d8bnainxtot1t.cloudfront.net,/documents/kod-penal-2020,403,-,"Mozilla/5.0%20(Linux;%20Android%207.0;%20SM-G930V%20Build/NRD90M)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/59.0.3071.125%20Mobile%20Safari/537.36%20(compatible;%20Google-Read-Aloud;%20+https://support.google.com/webmasters/answer/1061943)",-,-,Error,UCNA5Pv0Wr46QJD8FMY-6R1znSlu9tCwzFkbqxXHqSmlba8WgO-VVQ==,archivesnationales-ht.com,https,571,0.093,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,49831,0.093,Error,application/xml,-,-,-
2025-03-17,20:19:57,ATL59-P12,483,74.125.210.65,GET,d8bnainxtot1t.cloudfront.net,/documents/kod-penal-2020,403,-,"Mozilla/5.0%20(Linux;%20Android%207.0;%20SM-G930V%20Build/NRD90M)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/59.0.3071.125%20Mobile%20Safari/537.36%20(compatible;%20Google-Read-Aloud;%20+https://support.google.com/webmasters/answer/1061943)",-,-,Hit,yFejGl05tLPdR1foCKwSZCuxtQWrQ8yfInmG99WiSHeR5w1m2Ch7Uw==,archivesnationales-ht.com,https,571,0.047,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/1.1,-,-,39061,0.047,Hit,application/xml,-,-,-
2025-03-17,20:18:50,CDG52-P1,350,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/documents/kod-penal-1987,403,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Error,ZzKv9S3bl8gj1s4ad2w5je1fC60KtUI5nZOoqrt0I33xEljzUOnxKQ==,archivesnationales-ht.com,https,52,0.270,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,58986,0.270,Error,application/xml,-,-,-
2025-03-17,20:18:51,CDG52-P1,260,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,304,https://archivesnationales-ht.com/documents/kod-penal-1987,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Hit,pCTo125u2wjMKXUjfyq4_1okqgr_ZeGHTqK9qJZBAjNkF98xIYcUuA==,archivesnationales-ht.com,https,38,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,58986,0.001,Hit,-,-,-,-
2025-03-17,20:19:30,CDG52-P1,352,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-1987,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Error,DPTwEHvXlG7CEICAqmNQGFplY8a-Zdxbqicx3_hQCHecvRSxbsiUAw==,archivesnationales-ht.com,https,49,0.263,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,58986,0.262,Error,application/xml,-,-,-
2025-03-17,20:19:34,CDG52-P1,484,66.249.93.11,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-1987,403,-,"Mozilla/5.0%20(Linux;%20Android%207.0;%20SM-G930V%20Build/NRD90M)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/59.0.3071.125%20Mobile%20Safari/537.36%20(compatible;%20Google-Read-Aloud;%20+https://support.google.com/webmasters/answer/1061943)",-,-,Error,-jpAlVzOvvA6t8AofWLt2LwZnELel_-9gPIj02xxBZLeehX70zrmww==,archivesnationales-ht.com,https,375,0.270,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,39101,0.270,Error,application/xml,-,-,-
2025-03-17,20:19:58,CDG52-P1,351,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-1987,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Error,qAxiT813ICyBGzKv27cCjK71hAVAzY-LTu0Kh_deKjGXJQtiw7xKVw==,archivesnationales-ht.com,https,49,0.278,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,58986,0.278,Error,application/xml,-,-,-
2025-03-17,20:20:00,CDG52-P1,351,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-2020,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Error,cm0jTgPIK0frmBb1eLHBweyvgN803xUaB8njHgNUZ2szgwjZSL8XQw==,archivesnationales-ht.com,https,49,0.276,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,58986,0.276,Error,application/xml,-,-,-
2025-03-17,20:19:43,CDG52-P1,351,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-2020,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/132.0.0.0%20Mobile%20Safari/537.36",-,-,Error,Oop4nijkcE8luDX1v6im3Djj0eygZSkmxqVDVhEW_a79Ue-xOAXXLw==,archivesnationales-ht.com,https,49,0.287,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,58986,0.287,Error,application/xml,-,-,-
2025-03-17,20:19:57,CDG52-P1,484,66.249.93.4,GET,d8bnainxtot1t.cloudfront.net,/documents/kod-penal-2020,403,-,"Mozilla/5.0%20(Linux;%20Android%207.0;%20SM-G930V%20Build/NRD90M)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/59.0.3071.125%20Mobile%20Safari/537.36%20(compatible;%20Google-Read-Aloud;%20+https://support.google.com/webmasters/answer/1061943)",-,-,Error,7R32ww2UsbwqAXmlX4kwKZK7I6bOUYQpCLIvS7Vfvevju4ZHHPYMQw==,archivesnationales-ht.com,https,372,0.263,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/1.1,-,-,63521,0.263,Error,application/xml,-,-,-
2025-03-17,20:20:39,CDG52-P1,1079,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,s7mGlYh-Wzo4MEUsnW5NqrQ8Rh6q9kk27q9VHjRPhwsBzubD5qhiJQ==,archivesnationales-ht.com,https,552,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.011,Hit,text/html,727,-,-
2025-03-17,20:20:39,CDG52-P1,40013,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BGR8Bl-j.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,_HSnMVoH0RiCowOVNBhoYJd65kowAbHw2hiiawpkWcLHqrTWqabQAw==,archivesnationales-ht.com,https,122,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.010,Hit,application/javascript,-,-,-
2025-03-17,20:20:39,CDG52-P1,4111,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/index-COx97DOF.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,EbQXWoYPN6UmXlahXe_akA2Pnw5UQDOmTfVLPkeVU9BurNsfBo0NxQ==,archivesnationales-ht.com,https,73,0.011,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.011,Hit,text/css,-,-,-
2025-03-17,20:20:39,CDG52-P1,259,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,304,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,-v8eiPt1U1GN5blwcNhFycue1I0ZSikGIxCH_xrMKG_8NnpmWqtYNw==,archivesnationales-ht.com,https,164,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.010,Hit,-,-,-,-
2025-03-17,20:20:39,CDG52-P1,60632,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,9XdeJsLM_yVie670aovxDNd3WAzi4dgsvWwLib6JZd7I7xDJ5no_Ew==,archivesnationales-ht.com,https,51,0.010,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.010,Hit,image/png,60200,-,-
2025-03-17,20:20:39,CDG52-P1,68081,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/archives.ico,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,NN-rB8eIp0kiFK76CtrSsUqWHaK0nAj4lWsayatGvHO2AmZDiEUEmw==,archivesnationales-ht.com,https,42,0.027,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.027,Hit,image/x-icon,67646,-,-
2025-03-17,20:20:47,CDG52-P1,348,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-1987,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,lHiYPl5amEtIlZt93SbcsoeM8mK_598wP3aamHuFs17OpyI-IfgPmw==,archivesnationales-ht.com,https,49,0.291,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52921,0.291,Error,application/xml,-,-,-
2025-03-17,20:20:47,CDG52-P1,4633,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,200,https://archivesnationales-ht.com/fr/documents/kod-penal-1987,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Miss,rWAGK7MPQlbuNBvoaLNsriFP6TIbe5DK7Y3nlsIwlEvFANmPApjBaQ==,archivesnationales-ht.com,https,80,0.269,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,52921,0.269,Miss,image/x-icon,4286,-,-
2025-03-17,20:21:28,CDG52-P1,349,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-1987,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,NjgRl8ShleT3dSkBPeJ2mInZ6jiFLCecbi3GO2kO3YyEmulJg8s69g==,archivesnationales-ht.com,https,50,0.276,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52921,0.276,Error,application/xml,-,-,-
2025-03-17,20:21:28,CDG52-P1,259,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,304,https://archivesnationales-ht.com/fr/documents/kod-penal-1987,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,syqtUnIj7_sxCLTlMTELTv2aCNkgyfaaKQ2ywAQxY9jkWt2XRIU_7w==,archivesnationales-ht.com,https,87,0.009,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.009,Hit,-,-,-,-
2025-03-17,20:21:30,CDG52-P1,350,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-1987,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,uZeaKIpr-B6RqugpxDFOKZu4pDuQismYDbMiocIdWtrEbH5yeP3kdg==,archivesnationales-ht.com,https,50,0.273,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52921,0.273,Error,application/xml,-,-,-
2025-03-17,20:21:30,CDG52-P1,257,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/favicon.ico,304,https://archivesnationales-ht.com/fr/documents/kod-penal-1987,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,CgwJx-AtthJWepN2cWPNbeVCX4cskvHFmnuObe2e6LOjc6mMAJOdRw==,archivesnationales-ht.com,https,38,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.002,Hit,-,-,-,-
2025-03-17,20:21:35,CDG52-P1,304,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/,304,-,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,S-x2fQ0zjAGayLNWqmPmWFnYfCvKX_srLovwTfTUScRe1aMCspFzzg==,archivesnationales-ht.com,https,61,0.000,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.000,Hit,-,-,-,-
2025-03-17,20:21:35,CDG52-P1,288,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/index-BGR8Bl-j.js,304,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,aoL_Kb3iM4MjRFe_7ILu8-Djq3iu7Ui0-I4gwRKhWt0j52iM8g9gDA==,archivesnationales-ht.com,https,100,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.002,Hit,-,-,-,-
2025-03-17,20:21:35,CDG52-P1,289,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/index-COx97DOF.css,304,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,s-PUSI6vhApeZE920CtVtY_SVZkHKmVhub8HnGWyoumfujF9ne3rlw==,archivesnationales-ht.com,https,77,0.002,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.002,Hit,-,-,-,-
2025-03-17,20:21:35,CDG52-P1,269,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,304,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Hit,P1gPv_FvbYeZT4_q3kcg3yMg3pbrwS8tWQwWoI-V37qrzBIp1sOOPw==,archivesnationales-ht.com,https,79,0.001,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Hit,HTTP/2.0,-,-,52921,0.001,Hit,-,-,-,-
2025-03-17,20:21:39,CDG52-P1,350,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/fr/documents/kod-penal-1987,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,sPRFCr-MtJOYdTQzvKbw44hOcHS2y467HwyOmcaleFsYZm0axA1H5g==,archivesnationales-ht.com,https,49,0.271,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52921,0.271,Error,application/xml,-,-,-
2025-03-17,20:21:43,CDG52-P1,351,185.109.254.140,GET,d8bnainxtot1t.cloudfront.net,/ht/documents/kod-penal-1987,403,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Windows%20NT%2010.0;%20Win64;%20x64)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Safari/537.36",-,-,Error,-B45Tdnv6t5QybnlMABIxCYBD1YPlB2R-cQ6Rc5REDYGIyx_pKVEnw==,archivesnationales-ht.com,https,49,0.269,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Error,HTTP/2.0,-,-,52921,0.269,Error,application/xml,-,-,-
2025-03-22,18:06:45,MIA3-C3,1072,190.115.183.149,GET,d8bnainxtot1t.cloudfront.net,/,200,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,na_5p3p-NDjJfshPpd9_88FEejxkl-MLBovZcN_t4NFTK4mKsx9qyw==,archivesnationales-ht.com,https,534,0.137,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42963,0.137,Miss,text/html,727,-,-
2025-03-22,18:06:46,MIA3-C3,4511,190.115.183.149,GET,d8bnainxtot1t.cloudfront.net,/assets/index-Chp1kcg4.css,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,_c9IkWEZJKHFgcKSBl14_FfrGljvw5xcZTO-IbX5ulHKDyQZaDbyWg==,archivesnationales-ht.com,https,143,0.127,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42963,0.124,Miss,text/css,-,-,-
2025-03-22,18:06:46,MIA3-C3,42175,190.115.183.149,GET,d8bnainxtot1t.cloudfront.net,/assets/index-ZLea6I5u.js,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,5ieS8pC44wVqg57lciaC0epxN8W59FiUHu51yqP4dPuGm8FmMVOs9Q==,archivesnationales-ht.com,https,62,0.221,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42963,0.153,Miss,application/javascript,-,-,-
2025-03-22,18:06:49,MIA3-C3,287,190.115.183.149,GET,d8bnainxtot1t.cloudfront.net,/assets/logo-CBqobbdj.png,304,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,xo99iHYXs7n81ncXEPOsedy0Fril9JblO9cgvtRcXL-iZgYc9f3NWg==,archivesnationales-ht.com,https,161,0.105,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42964,0.105,Miss,-,-,-,-
2025-03-22,18:06:49,MIA3-C3,790,190.115.183.149,GET,d8bnainxtot1t.cloudfront.net,/documents/descriptions.json,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,AQBw8sjNi4fGZAkLJUURFSzN3rEPDGFREb3FWTDYm2ZYtjJ3-B3lXQ==,archivesnationales-ht.com,https,406,0.128,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42964,0.126,Miss,application/json,-,-,-
2025-03-22,18:06:50,MIA3-C3,286,190.115.183.149,GET,d8bnainxtot1t.cloudfront.net,/,304,-,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,_F_B3pwgAOx4Y5EzpnGENJN4AmIdhbai33TIlt84QbPkV2hTGSzwJw==,archivesnationales-ht.com,https,247,0.142,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42964,0.142,Miss,-,-,-,-
2025-03-22,18:06:51,MIA3-C3,60637,190.115.183.149,GET,d8bnainxtot1t.cloudfront.net,/assets/haitian-flag-phlpajkn.png,200,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,OmVSjklbS3lUQ_PLCzCqA5n8N6qWKZOCwvEf0S8cJrYt3faxXu6IDA==,archivesnationales-ht.com,https,53,0.146,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42964,0.120,Miss,image/png,60200,-,-
2025-03-22,18:06:53,MIA3-C3,286,190.115.183.149,GET,d8bnainxtot1t.cloudfront.net,/assets/index-Chp1kcg4.css,304,https://archivesnationales-ht.com/,"Mozilla/5.0%20(Linux;%20Android%2010;%20K)%20AppleWebKit/537.36%20(KHTML,%20like%20Gecko)%20Chrome/134.0.0.0%20Mobile%20Safari/537.36",-,-,Miss,T72Jr0wCEmdAryNZtrwGQ-rzxHLJ8N9OEP_A1NS69MG5Wa105AdqTw==,archivesnationales-ht.com,https,156,0.103,-,TLSv1.3,TLS_AES_128_GCM_SHA256,Miss,HTTP/2.0,-,-,42964,0.103,Miss,-,-,-,-
